Datetime,Open,Year,Week
2023-05-22 09:00:00+02:00,21.834999084472656,2023,21
2023-05-22 11:00:00+02:00,21.9950008392334,2023,21
2023-05-22 13:00:00+02:00,21.875,2023,21
2023-05-22 15:00:00+02:00,21.7450008392334,2023,21
2023-05-22 17:00:00+02:00,21.7549991607666,2023,21
2023-05-23 09:00:00+02:00,21.8700008392334,2023,21
2023-05-23 11:00:00+02:00,21.875,2023,21
2023-05-23 13:00:00+02:00,21.899999618530273,2023,21
2023-05-23 15:00:00+02:00,21.854999542236328,2023,21
2023-05-23 17:00:00+02:00,21.8799991607666,2023,21
2023-05-24 09:00:00+02:00,21.834999084472656,2023,21
2023-05-24 11:00:00+02:00,21.860000610351562,2023,21
2023-05-24 13:00:00+02:00,21.78499984741211,2023,21
2023-05-24 15:00:00+02:00,21.700000762939453,2023,21
2023-05-24 17:00:00+02:00,21.760000228881836,2023,21
2023-05-25 09:00:00+02:00,21.71500015258789,2023,21
2023-05-25 11:00:00+02:00,21.665000915527344,2023,21
2023-05-25 13:00:00+02:00,21.56999969482422,2023,21
2023-05-25 15:00:00+02:00,21.450000762939453,2023,21
2023-05-25 17:00:00+02:00,21.2549991607666,2023,21
2023-05-26 09:00:00+02:00,21.170000076293945,2023,21
2023-05-26 11:00:00+02:00,20.850000381469727,2023,21
2023-05-26 13:00:00+02:00,21.0049991607666,2023,21
2023-05-26 15:00:00+02:00,20.989999771118164,2023,21
2023-05-26 17:00:00+02:00,21.05500030517578,2023,21
