Datetime,Open,Year,Week
2023-08-28 09:00:00+02:00,19.280000686645508,2023,35
2023-08-28 11:00:00+02:00,19.299999237060547,2023,35
2023-08-28 13:00:00+02:00,19.347999572753906,2023,35
2023-08-28 15:00:00+02:00,19.40999984741211,2023,35
2023-08-28 17:00:00+02:00,19.468000411987305,2023,35
2023-08-29 09:00:00+02:00,19.56800079345703,2023,35
2023-08-29 11:00:00+02:00,19.483999252319336,2023,35
2023-08-29 13:00:00+02:00,19.50200080871582,2023,35
2023-08-29 15:00:00+02:00,19.493999481201172,2023,35
2023-08-29 17:00:00+02:00,19.582000732421875,2023,35
2023-08-30 09:00:00+02:00,19.582000732421875,2023,35
2023-08-30 11:00:00+02:00,19.531999588012695,2023,35
2023-08-30 13:00:00+02:00,19.54199981689453,2023,35
2023-08-30 15:00:00+02:00,19.59600067138672,2023,35
2023-08-30 17:00:00+02:00,19.554000854492188,2023,35
2023-08-31 09:00:00+02:00,19.63800048828125,2023,35
2023-08-31 11:00:00+02:00,19.79599952697754,2023,35
2023-08-31 13:00:00+02:00,19.77199935913086,2023,35
2023-08-31 15:00:00+02:00,19.84600067138672,2023,35
2023-08-31 17:00:00+02:00,19.785999298095703,2023,35
2023-09-01 09:00:00+02:00,19.780000686645508,2023,35
2023-09-01 11:00:00+02:00,19.8799991607666,2023,35
2023-09-01 13:00:00+02:00,19.88800048828125,2023,35
2023-09-01 15:00:00+02:00,19.86400032043457,2023,35
2023-09-01 17:00:00+02:00,19.784000396728516,2023,35
