Datetime,Open,Year,Week
2024-06-10 09:00:00+02:00,22.530000686645508,2024,24
2024-06-10 11:00:00+02:00,22.649999618530273,2024,24
2024-06-10 13:00:00+02:00,22.559999465942383,2024,24
2024-06-10 15:00:00+02:00,22.649999618530273,2024,24
2024-06-10 17:00:00+02:00,22.56999969482422,2024,24
2024-06-11 09:00:00+02:00,22.670000076293945,2024,24
2024-06-11 11:00:00+02:00,22.559999465942383,2024,24
2024-06-11 13:00:00+02:00,22.5,2024,24
2024-06-11 15:00:00+02:00,22.559999465942383,2024,24
2024-06-11 17:00:00+02:00,22.610000610351562,2024,24
2024-06-12 09:00:00+02:00,22.690000534057617,2024,24
2024-06-12 11:00:00+02:00,22.760000228881836,2024,24
2024-06-12 13:00:00+02:00,22.719999313354492,2024,24
2024-06-12 15:00:00+02:00,22.709999084472656,2024,24
2024-06-12 17:00:00+02:00,22.520000457763672,2024,24
2024-06-13 09:00:00+02:00,22.540000915527344,2024,24
2024-06-13 11:00:00+02:00,22.649999618530273,2024,24
2024-06-13 13:00:00+02:00,22.559999465942383,2024,24
2024-06-13 15:00:00+02:00,22.610000610351562,2024,24
2024-06-13 17:00:00+02:00,22.540000915527344,2024,24
2024-06-14 09:00:00+02:00,22.56999969482422,2024,24
2024-06-14 11:00:00+02:00,22.540000915527344,2024,24
2024-06-14 13:00:00+02:00,22.690000534057617,2024,24
2024-06-14 15:00:00+02:00,22.6299991607666,2024,24
2024-06-14 17:00:00+02:00,22.610000610351562,2024,24
