Datetime,Open,Year,Week
2023-11-13 09:00:00+01:00,21.485000610351562,2023,46
2023-11-13 11:00:00+01:00,21.520000457763672,2023,46
2023-11-13 13:00:00+01:00,21.565000534057617,2023,46
2023-11-13 15:00:00+01:00,21.59000015258789,2023,46
2023-11-13 17:00:00+01:00,21.614999771118164,2023,46
2023-11-14 09:00:00+01:00,21.645000457763672,2023,46
2023-11-14 11:00:00+01:00,21.420000076293945,2023,46
2023-11-14 13:00:00+01:00,21.424999237060547,2023,46
2023-11-14 15:00:00+01:00,21.454999923706055,2023,46
2023-11-14 17:00:00+01:00,21.524999618530273,2023,46
2023-11-15 09:00:00+01:00,21.5,2023,46
2023-11-15 11:00:00+01:00,21.295000076293945,2023,46
2023-11-15 13:00:00+01:00,21.25,2023,46
2023-11-15 15:00:00+01:00,21.31999969482422,2023,46
2023-11-15 17:00:00+01:00,21.350000381469727,2023,46
2023-11-16 09:00:00+01:00,21.459999084472656,2023,46
2023-11-16 11:00:00+01:00,21.405000686645508,2023,46
2023-11-16 13:00:00+01:00,21.469999313354492,2023,46
2023-11-16 15:00:00+01:00,21.475000381469727,2023,46
2023-11-16 17:00:00+01:00,21.459999084472656,2023,46
2023-11-17 09:00:00+01:00,21.469999313354492,2023,46
2023-11-17 11:00:00+01:00,21.514999389648438,2023,46
2023-11-17 13:00:00+01:00,21.510000228881836,2023,46
2023-11-17 15:00:00+01:00,21.5,2023,46
2023-11-17 17:00:00+01:00,21.545000076293945,2023,46
