Datetime,Open,Year,Week
2024-07-15 09:00:00+02:00,23.860000610351562,2024,29
2024-07-15 11:00:00+02:00,23.829999923706055,2024,29
2024-07-15 13:00:00+02:00,23.84000015258789,2024,29
2024-07-15 15:00:00+02:00,23.780000686645508,2024,29
2024-07-15 17:00:00+02:00,23.790000915527344,2024,29
2024-07-16 09:00:00+02:00,23.770000457763672,2024,29
2024-07-16 11:00:00+02:00,23.8799991607666,2024,29
2024-07-16 13:00:00+02:00,23.829999923706055,2024,29
2024-07-16 15:00:00+02:00,23.790000915527344,2024,29
2024-07-16 17:00:00+02:00,23.760000228881836,2024,29
2024-07-17 09:00:00+02:00,23.81999969482422,2024,29
2024-07-17 11:00:00+02:00,23.979999542236328,2024,29
2024-07-17 13:00:00+02:00,23.989999771118164,2024,29
2024-07-17 15:00:00+02:00,23.979999542236328,2024,29
2024-07-17 17:00:00+02:00,24.020000457763672,2024,29
2024-07-18 09:00:00+02:00,24.149999618530273,2024,29
2024-07-18 11:00:00+02:00,24.170000076293945,2024,29
2024-07-18 13:00:00+02:00,24.25,2024,29
2024-07-18 15:00:00+02:00,24.219999313354492,2024,29
2024-07-18 17:00:00+02:00,24.260000228881836,2024,29
2024-07-19 09:00:00+02:00,24.219999313354492,2024,29
2024-07-19 11:00:00+02:00,24.219999313354492,2024,29
2024-07-19 13:00:00+02:00,24.200000762939453,2024,29
2024-07-19 15:00:00+02:00,24.219999313354492,2024,29
2024-07-19 17:00:00+02:00,24.239999771118164,2024,29
