Datetime,Open,Year,Week
2023-07-31 09:00:00+02:00,19.969999313354492,2023,31
2023-07-31 11:00:00+02:00,19.90399932861328,2023,31
2023-07-31 13:00:00+02:00,19.899999618530273,2023,31
2023-07-31 15:00:00+02:00,19.91200065612793,2023,31
2023-07-31 17:00:00+02:00,19.90399932861328,2023,31
2023-08-01 09:00:00+02:00,19.86400032043457,2023,31
2023-08-01 11:00:00+02:00,19.854000091552734,2023,31
2023-08-01 13:00:00+02:00,19.823999404907227,2023,31
2023-08-01 15:00:00+02:00,19.81599998474121,2023,31
2023-08-01 17:00:00+02:00,19.724000930786133,2023,31
2023-08-02 09:00:00+02:00,19.610000610351562,2023,31
2023-08-02 11:00:00+02:00,19.423999786376953,2023,31
2023-08-02 13:00:00+02:00,19.54800033569336,2023,31
2023-08-02 15:00:00+02:00,19.239999771118164,2023,31
2023-08-02 17:00:00+02:00,19.18199920654297,2023,31
2023-08-03 09:00:00+02:00,19.18000030517578,2023,31
2023-08-03 11:00:00+02:00,18.711999893188477,2023,31
2023-08-03 13:00:00+02:00,18.860000610351562,2023,31
2023-08-03 15:00:00+02:00,18.777999877929688,2023,31
2023-08-03 17:00:00+02:00,18.871999740600586,2023,31
2023-08-04 09:00:00+02:00,19.049999237060547,2023,31
2023-08-04 11:00:00+02:00,18.874000549316406,2023,31
2023-08-04 13:00:00+02:00,18.733999252319336,2023,31
2023-08-04 15:00:00+02:00,18.697999954223633,2023,31
2023-08-04 17:00:00+02:00,18.790000915527344,2023,31
