Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,26.34000015258789,2024,41
2024-10-07 11:00:00+02:00,26.360000610351562,2024,41
2024-10-07 13:00:00+02:00,26.469999313354492,2024,41
2024-10-07 15:00:00+02:00,26.489999771118164,2024,41
2024-10-07 17:00:00+02:00,26.450000762939453,2024,41
2024-10-08 09:00:00+02:00,26.440000534057617,2024,41
2024-10-08 11:00:00+02:00,26.520000457763672,2024,41
2024-10-08 13:00:00+02:00,26.59000015258789,2024,41
2024-10-08 15:00:00+02:00,26.610000610351562,2024,41
2024-10-08 17:00:00+02:00,26.610000610351562,2024,41
2024-10-09 09:00:00+02:00,26.559999465942383,2024,41
2024-10-09 11:00:00+02:00,26.549999237060547,2024,41
2024-10-09 13:00:00+02:00,26.579999923706055,2024,41
2024-10-09 15:00:00+02:00,26.5,2024,41
2024-10-09 17:00:00+02:00,26.709999084472656,2024,41
2024-10-10 09:00:00+02:00,26.950000762939453,2024,41
2024-10-10 11:00:00+02:00,27.049999237060547,2024,41
2024-10-10 13:00:00+02:00,27.06999969482422,2024,41
2024-10-10 15:00:00+02:00,27.18000030517578,2024,41
2024-10-10 17:00:00+02:00,27.200000762939453,2024,41
2024-10-11 09:00:00+02:00,27.190000534057617,2024,41
2024-10-11 11:00:00+02:00,27.100000381469727,2024,41
2024-10-11 13:00:00+02:00,27.1200008392334,2024,41
2024-10-11 15:00:00+02:00,27.06999969482422,2024,41
2024-10-11 17:00:00+02:00,27.15999984741211,2024,41
