Datetime,Open,Year,Week
2023-06-19 09:00:00+02:00,19.420000076293945,2023,25
2023-06-19 11:00:00+02:00,19.336000442504883,2023,25
2023-06-19 13:00:00+02:00,19.31599998474121,2023,25
2023-06-19 15:00:00+02:00,19.246000289916992,2023,25
2023-06-19 17:00:00+02:00,19.29599952697754,2023,25
2023-06-20 09:00:00+02:00,19.299999237060547,2023,25
2023-06-20 11:00:00+02:00,19.332000732421875,2023,25
2023-06-20 13:00:00+02:00,19.27199935913086,2023,25
2023-06-20 15:00:00+02:00,19.215999603271484,2023,25
2023-06-20 17:00:00+02:00,19.25200080871582,2023,25
2023-06-21 09:00:00+02:00,19.256000518798828,2023,25
2023-06-21 11:00:00+02:00,19.172000885009766,2023,25
2023-06-21 13:00:00+02:00,19.170000076293945,2023,25
2023-06-21 15:00:00+02:00,19.170000076293945,2023,25
2023-06-21 17:00:00+02:00,19.20599937438965,2023,25
2023-06-22 09:00:00+02:00,19.190000534057617,2023,25
2023-06-22 11:00:00+02:00,19.347999572753906,2023,25
2023-06-22 13:00:00+02:00,19.327999114990234,2023,25
2023-06-22 15:00:00+02:00,19.426000595092773,2023,25
2023-06-22 17:00:00+02:00,19.399999618530273,2023,25
2023-06-23 09:00:00+02:00,19.47800064086914,2023,25
2023-06-23 11:00:00+02:00,19.56800079345703,2023,25
2023-06-23 13:00:00+02:00,19.6200008392334,2023,25
2023-06-23 15:00:00+02:00,19.47800064086914,2023,25
2023-06-23 17:00:00+02:00,19.58799934387207,2023,25
