Datetime,Open,Year,Week
2024-01-02 09:00:00+01:00,21.899999618530273,2024,1
2024-01-02 11:00:00+01:00,22.040000915527344,2024,1
2024-01-02 13:00:00+01:00,21.864999771118164,2024,1
2024-01-02 15:00:00+01:00,21.8799991607666,2024,1
2024-01-02 17:00:00+01:00,22.0,2024,1
2024-01-03 09:00:00+01:00,22.104999542236328,2024,1
2024-01-03 11:00:00+01:00,22.309999465942383,2024,1
2024-01-03 13:00:00+01:00,22.295000076293945,2024,1
2024-01-03 15:00:00+01:00,22.315000534057617,2024,1
2024-01-03 17:00:00+01:00,22.290000915527344,2024,1
2024-01-04 09:00:00+01:00,22.3700008392334,2024,1
2024-01-04 11:00:00+01:00,22.405000686645508,2024,1
2024-01-04 13:00:00+01:00,22.344999313354492,2024,1
2024-01-04 15:00:00+01:00,22.469999313354492,2024,1
2024-01-04 17:00:00+01:00,22.415000915527344,2024,1
2024-01-05 09:00:00+01:00,22.354999542236328,2024,1
2024-01-05 11:00:00+01:00,22.479999542236328,2024,1
2024-01-05 13:00:00+01:00,22.53499984741211,2024,1
2024-01-05 15:00:00+01:00,22.5,2024,1
2024-01-05 17:00:00+01:00,22.565000534057617,2024,1
