Datetime,Open,Year,Week
2023-05-15 09:00:00+02:00,21.774999618530273,2023,20
2023-05-15 11:00:00+02:00,21.864999771118164,2023,20
2023-05-15 13:00:00+02:00,21.889999389648438,2023,20
2023-05-15 15:00:00+02:00,21.959999084472656,2023,20
2023-05-15 17:00:00+02:00,21.829999923706055,2023,20
2023-05-16 09:00:00+02:00,21.834999084472656,2023,20
2023-05-16 11:00:00+02:00,22.075000762939453,2023,20
2023-05-16 13:00:00+02:00,22.06999969482422,2023,20
2023-05-16 15:00:00+02:00,22.18000030517578,2023,20
2023-05-16 17:00:00+02:00,22.049999237060547,2023,20
2023-05-17 09:00:00+02:00,22.010000228881836,2023,20
2023-05-17 11:00:00+02:00,22.0049991607666,2023,20
2023-05-17 13:00:00+02:00,21.9950008392334,2023,20
2023-05-17 15:00:00+02:00,22.0,2023,20
2023-05-17 17:00:00+02:00,21.809999465942383,2023,20
2023-05-18 09:00:00+02:00,21.90999984741211,2023,20
2023-05-18 11:00:00+02:00,22.079999923706055,2023,20
2023-05-18 13:00:00+02:00,22.1200008392334,2023,20
2023-05-18 15:00:00+02:00,22.030000686645508,2023,20
2023-05-18 17:00:00+02:00,21.81999969482422,2023,20
2023-05-19 09:00:00+02:00,21.860000610351562,2023,20
2023-05-19 11:00:00+02:00,21.639999389648438,2023,20
2023-05-19 13:00:00+02:00,21.764999389648438,2023,20
2023-05-19 15:00:00+02:00,21.780000686645508,2023,20
2023-05-19 17:00:00+02:00,21.885000228881836,2023,20
