Datetime,Open,Year,Week
2023-09-18 09:00:00+02:00,20.600000381469727,2023,38
2023-09-18 11:00:00+02:00,20.635000228881836,2023,38
2023-09-18 13:00:00+02:00,20.700000762939453,2023,38
2023-09-18 15:00:00+02:00,20.649999618530273,2023,38
2023-09-18 17:00:00+02:00,20.584999084472656,2023,38
2023-09-19 09:00:00+02:00,20.655000686645508,2023,38
2023-09-19 11:00:00+02:00,20.65999984741211,2023,38
2023-09-19 13:00:00+02:00,20.635000228881836,2023,38
2023-09-19 15:00:00+02:00,20.610000610351562,2023,38
2023-09-19 17:00:00+02:00,20.639999389648438,2023,38
2023-09-20 09:00:00+02:00,20.709999084472656,2023,38
2023-09-20 11:00:00+02:00,20.739999771118164,2023,38
2023-09-20 13:00:00+02:00,20.770000457763672,2023,38
2023-09-20 15:00:00+02:00,20.760000228881836,2023,38
2023-09-20 17:00:00+02:00,20.739999771118164,2023,38
2023-09-21 09:00:00+02:00,20.704999923706055,2023,38
2023-09-21 11:00:00+02:00,20.65999984741211,2023,38
2023-09-21 13:00:00+02:00,20.514999389648438,2023,38
2023-09-21 15:00:00+02:00,20.559999465942383,2023,38
2023-09-21 17:00:00+02:00,20.584999084472656,2023,38
2023-09-22 09:00:00+02:00,20.454999923706055,2023,38
2023-09-22 11:00:00+02:00,20.4950008392334,2023,38
2023-09-22 13:00:00+02:00,20.524999618530273,2023,38
2023-09-22 15:00:00+02:00,20.540000915527344,2023,38
2023-09-22 17:00:00+02:00,20.575000762939453,2023,38
