Datetime,Open,Year,Week
2023-10-09 09:00:00+02:00,20.09000015258789,2023,41
2023-10-09 11:00:00+02:00,20.2549991607666,2023,41
2023-10-09 13:00:00+02:00,20.219999313354492,2023,41
2023-10-09 15:00:00+02:00,20.200000762939453,2023,41
2023-10-09 17:00:00+02:00,20.260000228881836,2023,41
2023-10-10 09:00:00+02:00,20.485000610351562,2023,41
2023-10-10 11:00:00+02:00,20.440000534057617,2023,41
2023-10-10 13:00:00+02:00,20.479999542236328,2023,41
2023-10-10 15:00:00+02:00,20.434999465942383,2023,41
2023-10-10 17:00:00+02:00,20.485000610351562,2023,41
2023-10-11 09:00:00+02:00,20.475000381469727,2023,41
2023-10-11 11:00:00+02:00,20.55500030517578,2023,41
2023-10-11 13:00:00+02:00,20.639999389648438,2023,41
2023-10-11 15:00:00+02:00,20.684999465942383,2023,41
2023-10-11 17:00:00+02:00,20.6200008392334,2023,41
2023-10-12 09:00:00+02:00,20.549999237060547,2023,41
2023-10-12 11:00:00+02:00,20.545000076293945,2023,41
2023-10-12 13:00:00+02:00,20.610000610351562,2023,41
2023-10-12 15:00:00+02:00,20.55500030517578,2023,41
2023-10-12 17:00:00+02:00,20.454999923706055,2023,41
2023-10-13 09:00:00+02:00,20.510000228881836,2023,41
2023-10-13 11:00:00+02:00,20.520000457763672,2023,41
2023-10-13 13:00:00+02:00,20.5,2023,41
2023-10-13 15:00:00+02:00,20.5,2023,41
2023-10-13 17:00:00+02:00,20.469999313354492,2023,41
