Datetime,Open,Year,Week
2023-10-23 09:00:00+02:00,20.229999542236328,2023,43
2023-10-23 11:00:00+02:00,20.149999618530273,2023,43
2023-10-23 13:00:00+02:00,20.05500030517578,2023,43
2023-10-23 15:00:00+02:00,20.06999969482422,2023,43
2023-10-23 17:00:00+02:00,20.15999984741211,2023,43
2023-10-24 09:00:00+02:00,20.18000030517578,2023,43
2023-10-24 11:00:00+02:00,20.09000015258789,2023,43
2023-10-24 13:00:00+02:00,20.075000762939453,2023,43
2023-10-24 15:00:00+02:00,20.079999923706055,2023,43
2023-10-24 17:00:00+02:00,20.2450008392334,2023,43
2023-10-25 09:00:00+02:00,20.219999313354492,2023,43
2023-10-25 11:00:00+02:00,20.280000686645508,2023,43
2023-10-25 13:00:00+02:00,20.399999618530273,2023,43
2023-10-25 15:00:00+02:00,20.4950008392334,2023,43
2023-10-25 17:00:00+02:00,20.454999923706055,2023,43
2023-10-26 09:00:00+02:00,20.40999984741211,2023,43
2023-10-26 11:00:00+02:00,20.1299991607666,2023,43
2023-10-26 13:00:00+02:00,20.30500030517578,2023,43
2023-10-26 15:00:00+02:00,20.454999923706055,2023,43
2023-10-26 17:00:00+02:00,20.40999984741211,2023,43
2023-10-27 09:00:00+02:00,20.434999465942383,2023,43
2023-10-27 11:00:00+02:00,20.489999771118164,2023,43
2023-10-27 13:00:00+02:00,20.55500030517578,2023,43
2023-10-27 15:00:00+02:00,20.514999389648438,2023,43
2023-10-27 17:00:00+02:00,20.364999771118164,2023,43
