Datetime,Open,Year,Week
2024-08-05 09:00:00+02:00,23.90999984741211,2024,32
2024-08-05 11:00:00+02:00,23.709999084472656,2024,32
2024-08-05 13:00:00+02:00,23.690000534057617,2024,32
2024-08-05 15:00:00+02:00,23.639999389648438,2024,32
2024-08-05 17:00:00+02:00,23.639999389648438,2024,32
2024-08-06 09:00:00+02:00,23.709999084472656,2024,32
2024-08-06 11:00:00+02:00,23.559999465942383,2024,32
2024-08-06 13:00:00+02:00,23.610000610351562,2024,32
2024-08-06 15:00:00+02:00,23.530000686645508,2024,32
2024-08-06 17:00:00+02:00,23.729999542236328,2024,32
2024-08-07 09:00:00+02:00,23.68000030517578,2024,32
2024-08-07 11:00:00+02:00,23.780000686645508,2024,32
2024-08-07 13:00:00+02:00,23.90999984741211,2024,32
2024-08-07 15:00:00+02:00,23.940000534057617,2024,32
2024-08-07 17:00:00+02:00,24.049999237060547,2024,32
2024-08-08 09:00:00+02:00,24.420000076293945,2024,32
2024-08-08 11:00:00+02:00,24.440000534057617,2024,32
2024-08-08 13:00:00+02:00,24.440000534057617,2024,32
2024-08-08 15:00:00+02:00,24.469999313354492,2024,32
2024-08-08 17:00:00+02:00,24.540000915527344,2024,32
2024-08-09 09:00:00+02:00,24.389999389648438,2024,32
2024-08-09 11:00:00+02:00,24.459999084472656,2024,32
2024-08-09 13:00:00+02:00,24.530000686645508,2024,32
2024-08-09 15:00:00+02:00,24.510000228881836,2024,32
2024-08-09 17:00:00+02:00,24.600000381469727,2024,32
