Datetime,Open,Year,Week
2023-05-08 09:00:00+02:00,21.360000610351562,2023,19
2023-05-08 11:00:00+02:00,21.34000015258789,2023,19
2023-05-08 13:00:00+02:00,21.239999771118164,2023,19
2023-05-08 15:00:00+02:00,21.25,2023,19
2023-05-08 17:00:00+02:00,21.264999389648438,2023,19
2023-05-09 09:00:00+02:00,21.264999389648438,2023,19
2023-05-09 11:00:00+02:00,21.299999237060547,2023,19
2023-05-09 13:00:00+02:00,21.334999084472656,2023,19
2023-05-09 15:00:00+02:00,21.389999389648438,2023,19
2023-05-09 17:00:00+02:00,21.360000610351562,2023,19
2023-05-10 09:00:00+02:00,21.3799991607666,2023,19
2023-05-10 11:00:00+02:00,21.229999542236328,2023,19
2023-05-10 13:00:00+02:00,21.295000076293945,2023,19
2023-05-10 15:00:00+02:00,21.315000534057617,2023,19
2023-05-10 17:00:00+02:00,21.229999542236328,2023,19
2023-05-11 09:00:00+02:00,21.459999084472656,2023,19
2023-05-11 11:00:00+02:00,21.545000076293945,2023,19
2023-05-11 13:00:00+02:00,21.475000381469727,2023,19
2023-05-11 15:00:00+02:00,21.309999465942383,2023,19
2023-05-11 17:00:00+02:00,21.489999771118164,2023,19
2023-05-12 09:00:00+02:00,21.459999084472656,2023,19
2023-05-12 11:00:00+02:00,21.584999084472656,2023,19
2023-05-12 13:00:00+02:00,21.670000076293945,2023,19
2023-05-12 15:00:00+02:00,21.625,2023,19
2023-05-12 17:00:00+02:00,21.690000534057617,2023,19
