Datetime,Open,Year,Week
2023-01-23 09:00:00+01:00,20.25,2023,4
2023-01-23 11:00:00+01:00,20.270000457763672,2023,4
2023-01-23 13:00:00+01:00,20.235000610351562,2023,4
2023-01-23 15:00:00+01:00,20.299999237060547,2023,4
2023-01-23 17:00:00+01:00,20.299999237060547,2023,4
2023-01-24 09:00:00+01:00,20.270000457763672,2023,4
2023-01-24 11:00:00+01:00,20.139999389648438,2023,4
2023-01-24 13:00:00+01:00,20.174999237060547,2023,4
2023-01-24 15:00:00+01:00,20.06999969482422,2023,4
2023-01-24 17:00:00+01:00,20.170000076293945,2023,4
2023-01-25 09:00:00+01:00,20.170000076293945,2023,4
2023-01-25 11:00:00+01:00,19.95800018310547,2023,4
2023-01-25 13:00:00+01:00,20.014999389648438,2023,4
2023-01-25 15:00:00+01:00,20.084999084472656,2023,4
2023-01-25 17:00:00+01:00,20.25,2023,4
2023-01-26 09:00:00+01:00,20.389999389648438,2023,4
2023-01-26 11:00:00+01:00,20.325000762939453,2023,4
2023-01-26 13:00:00+01:00,20.30500030517578,2023,4
2023-01-26 15:00:00+01:00,20.34000015258789,2023,4
2023-01-26 17:00:00+01:00,20.25,2023,4
2023-01-27 09:00:00+01:00,20.364999771118164,2023,4
2023-01-27 11:00:00+01:00,20.219999313354492,2023,4
2023-01-27 13:00:00+01:00,20.360000610351562,2023,4
2023-01-27 15:00:00+01:00,20.260000228881836,2023,4
2023-01-27 17:00:00+01:00,20.299999237060547,2023,4
