Datetime,Open,Year,Week
2024-03-18 09:00:00+01:00,106.0999984741211,2024,12
2024-03-18 11:00:00+01:00,106.4000015258789,2024,12
2024-03-18 13:00:00+01:00,106.91999816894531,2024,12
2024-03-18 15:00:00+01:00,106.27999877929688,2024,12
2024-03-18 17:00:00+01:00,106.05999755859375,2024,12
2024-03-19 09:00:00+01:00,106.19999694824219,2024,12
2024-03-19 11:00:00+01:00,106.62000274658203,2024,12
2024-03-19 13:00:00+01:00,107.16000366210938,2024,12
2024-03-19 15:00:00+01:00,107.23999786376953,2024,12
2024-03-19 17:00:00+01:00,106.87999725341797,2024,12
2024-03-20 09:00:00+01:00,107.08000183105469,2024,12
2024-03-20 11:00:00+01:00,107.0,2024,12
2024-03-20 13:00:00+01:00,107.0,2024,12
2024-03-20 15:00:00+01:00,106.41999816894531,2024,12
2024-03-20 17:00:00+01:00,106.0999984741211,2024,12
2024-03-21 09:00:00+01:00,107.0,2024,12
2024-03-21 11:00:00+01:00,106.4000015258789,2024,12
2024-03-21 13:00:00+01:00,106.0199966430664,2024,12
2024-03-21 15:00:00+01:00,105.68000030517578,2024,12
2024-03-21 17:00:00+01:00,104.66000366210938,2024,12
2024-03-22 09:00:00+01:00,103.91999816894531,2024,12
2024-03-22 11:00:00+01:00,103.72000122070312,2024,12
2024-03-22 13:00:00+01:00,103.62000274658203,2024,12
2024-03-22 15:00:00+01:00,103.80000305175781,2024,12
2024-03-22 17:00:00+01:00,104.30000305175781,2024,12
