Datetime,Open,Year,Week
2024-07-15 09:00:00+02:00,91.69999694824219,2024,29
2024-07-15 11:00:00+02:00,90.36000061035156,2024,29
2024-07-15 13:00:00+02:00,90.30000305175781,2024,29
2024-07-15 15:00:00+02:00,90.26000213623047,2024,29
2024-07-15 17:00:00+02:00,90.04000091552734,2024,29
2024-07-16 09:00:00+02:00,88.44000244140625,2024,29
2024-07-16 11:00:00+02:00,89.30000305175781,2024,29
2024-07-16 13:00:00+02:00,88.9000015258789,2024,29
2024-07-16 15:00:00+02:00,88.62000274658203,2024,29
2024-07-16 17:00:00+02:00,89.0999984741211,2024,29
2024-07-17 09:00:00+02:00,88.94000244140625,2024,29
2024-07-17 11:00:00+02:00,88.80000305175781,2024,29
2024-07-17 13:00:00+02:00,88.83999633789062,2024,29
2024-07-17 15:00:00+02:00,89.33999633789062,2024,29
2024-07-17 17:00:00+02:00,89.77999877929688,2024,29
2024-07-18 09:00:00+02:00,90.18000030517578,2024,29
2024-07-18 11:00:00+02:00,91.30000305175781,2024,29
2024-07-18 13:00:00+02:00,91.4000015258789,2024,29
2024-07-18 15:00:00+02:00,91.5999984741211,2024,29
2024-07-18 17:00:00+02:00,91.37999725341797,2024,29
2024-07-19 09:00:00+02:00,90.5999984741211,2024,29
2024-07-19 11:00:00+02:00,90.33999633789062,2024,29
2024-07-19 13:00:00+02:00,89.94000244140625,2024,29
2024-07-19 15:00:00+02:00,89.9000015258789,2024,29
2024-07-19 17:00:00+02:00,89.31999969482422,2024,29
