Datetime,Open,Year,Week
2024-01-08 09:00:00+01:00,100.0,2024,2
2024-01-08 11:00:00+01:00,99.62999725341797,2024,2
2024-01-08 13:00:00+01:00,99.95999908447266,2024,2
2024-01-08 15:00:00+01:00,100.0199966430664,2024,2
2024-01-08 17:00:00+01:00,100.95999908447266,2024,2
2024-01-09 09:00:00+01:00,101.27999877929688,2024,2
2024-01-09 11:00:00+01:00,100.9000015258789,2024,2
2024-01-09 13:00:00+01:00,100.44000244140625,2024,2
2024-01-09 15:00:00+01:00,101.05999755859375,2024,2
2024-01-09 17:00:00+01:00,100.95999908447266,2024,2
2024-01-10 09:00:00+01:00,100.69999694824219,2024,2
2024-01-10 11:00:00+01:00,101.36000061035156,2024,2
2024-01-10 13:00:00+01:00,100.5999984741211,2024,2
2024-01-10 15:00:00+01:00,100.41999816894531,2024,2
2024-01-10 17:00:00+01:00,100.04000091552734,2024,2
2024-01-11 09:00:00+01:00,100.80000305175781,2024,2
2024-01-11 11:00:00+01:00,100.87999725341797,2024,2
2024-01-11 13:00:00+01:00,100.63999938964844,2024,2
2024-01-11 15:00:00+01:00,100.27999877929688,2024,2
2024-01-11 17:00:00+01:00,99.05999755859375,2024,2
2024-01-12 09:00:00+01:00,98.9800033569336,2024,2
2024-01-12 11:00:00+01:00,97.83999633789062,2024,2
2024-01-12 13:00:00+01:00,97.4000015258789,2024,2
2024-01-12 15:00:00+01:00,97.04000091552734,2024,2
2024-01-12 17:00:00+01:00,96.58999633789062,2024,2
