Datetime,Open,Year,Week
2024-10-21 09:00:00+02:00,74.91999816894531,2024,43
2024-10-21 11:00:00+02:00,75.16000366210938,2024,43
2024-10-21 13:00:00+02:00,74.69999694824219,2024,43
2024-10-21 15:00:00+02:00,74.77999877929688,2024,43
2024-10-21 17:00:00+02:00,74.9000015258789,2024,43
2024-10-22 09:00:00+02:00,74.63999938964844,2024,43
2024-10-22 11:00:00+02:00,75.0199966430664,2024,43
2024-10-22 13:00:00+02:00,74.72000122070312,2024,43
2024-10-22 15:00:00+02:00,75.12000274658203,2024,43
2024-10-22 17:00:00+02:00,75.27999877929688,2024,43
2024-10-23 09:00:00+02:00,75.4800033569336,2024,43
2024-10-23 11:00:00+02:00,75.69999694824219,2024,43
2024-10-23 13:00:00+02:00,75.44000244140625,2024,43
2024-10-23 15:00:00+02:00,75.5,2024,43
2024-10-23 17:00:00+02:00,75.5,2024,43
2024-10-24 09:00:00+02:00,75.5199966430664,2024,43
2024-10-24 11:00:00+02:00,77.66000366210938,2024,43
2024-10-24 13:00:00+02:00,78.45999908447266,2024,43
2024-10-24 15:00:00+02:00,77.41999816894531,2024,43
2024-10-24 17:00:00+02:00,76.73999786376953,2024,43
2024-10-25 09:00:00+02:00,75.69999694824219,2024,43
2024-10-25 11:00:00+02:00,75.95999908447266,2024,43
2024-10-25 13:00:00+02:00,75.83999633789062,2024,43
2024-10-25 15:00:00+02:00,76.4800033569336,2024,43
2024-10-25 17:00:00+02:00,76.27999877929688,2024,43
