Datetime,Open,Year,Week
2024-03-25 09:00:00+01:00,104.4000015258789,2024,13
2024-03-25 11:00:00+01:00,105.36000061035156,2024,13
2024-03-25 13:00:00+01:00,105.77999877929688,2024,13
2024-03-25 15:00:00+01:00,105.68000030517578,2024,13
2024-03-25 17:00:00+01:00,105.80000305175781,2024,13
2024-03-26 09:00:00+01:00,106.5999984741211,2024,13
2024-03-26 11:00:00+01:00,105.94000244140625,2024,13
2024-03-26 13:00:00+01:00,106.4800033569336,2024,13
2024-03-26 15:00:00+01:00,106.22000122070312,2024,13
2024-03-26 17:00:00+01:00,106.31999969482422,2024,13
2024-03-27 09:00:00+01:00,105.5,2024,13
2024-03-27 11:00:00+01:00,104.9800033569336,2024,13
2024-03-27 13:00:00+01:00,105.41999816894531,2024,13
2024-03-27 15:00:00+01:00,105.9000015258789,2024,13
2024-03-27 17:00:00+01:00,106.31999969482422,2024,13
2024-03-28 09:00:00+01:00,106.33999633789062,2024,13
2024-03-28 11:00:00+01:00,106.81999969482422,2024,13
2024-03-28 13:00:00+01:00,106.66000366210938,2024,13
2024-03-28 15:00:00+01:00,106.77999877929688,2024,13
2024-03-28 17:00:00+01:00,106.87999725341797,2024,13
