Datetime,Open,Year,Week
2024-02-26 09:00:00+01:00,107.0,2024,9
2024-02-26 11:00:00+01:00,106.55999755859375,2024,9
2024-02-26 13:00:00+01:00,106.63999938964844,2024,9
2024-02-26 15:00:00+01:00,107.0,2024,9
2024-02-26 17:00:00+01:00,107.5199966430664,2024,9
2024-02-27 09:00:00+01:00,107.63999938964844,2024,9
2024-02-27 11:00:00+01:00,108.44000244140625,2024,9
2024-02-27 13:00:00+01:00,107.9800033569336,2024,9
2024-02-27 15:00:00+01:00,107.9000015258789,2024,9
2024-02-27 17:00:00+01:00,107.77999877929688,2024,9
2024-02-28 09:00:00+01:00,108.0,2024,9
2024-02-28 11:00:00+01:00,108.13999938964844,2024,9
2024-02-28 13:00:00+01:00,108.04000091552734,2024,9
2024-02-28 15:00:00+01:00,108.72000122070312,2024,9
2024-02-28 17:00:00+01:00,108.69999694824219,2024,9
2024-02-29 09:00:00+01:00,109.5,2024,9
2024-02-29 11:00:00+01:00,109.83999633789062,2024,9
2024-02-29 13:00:00+01:00,109.73999786376953,2024,9
2024-02-29 15:00:00+01:00,109.5199966430664,2024,9
2024-02-29 17:00:00+01:00,109.04000091552734,2024,9
2024-03-01 09:00:00+01:00,109.9800033569336,2024,9
2024-03-01 11:00:00+01:00,110.54000091552734,2024,9
2024-03-01 13:00:00+01:00,110.58000183105469,2024,9
2024-03-01 15:00:00+01:00,110.44000244140625,2024,9
2024-03-01 17:00:00+01:00,109.44000244140625,2024,9
