Datetime,Open,Year,Week
2024-08-05 09:00:00+02:00,79.81999969482422,2024,32
2024-08-05 11:00:00+02:00,79.22000122070312,2024,32
2024-08-05 13:00:00+02:00,78.86000061035156,2024,32
2024-08-05 15:00:00+02:00,78.27999877929688,2024,32
2024-08-05 17:00:00+02:00,79.5999984741211,2024,32
2024-08-06 09:00:00+02:00,80.23999786376953,2024,32
2024-08-06 11:00:00+02:00,79.87999725341797,2024,32
2024-08-06 13:00:00+02:00,79.94000244140625,2024,32
2024-08-06 15:00:00+02:00,79.45999908447266,2024,32
2024-08-06 17:00:00+02:00,79.77999877929688,2024,32
2024-08-07 09:00:00+02:00,79.81999969482422,2024,32
2024-08-07 11:00:00+02:00,81.19999694824219,2024,32
2024-08-07 13:00:00+02:00,81.0199966430664,2024,32
2024-08-07 15:00:00+02:00,80.77999877929688,2024,32
2024-08-07 17:00:00+02:00,80.62000274658203,2024,32
2024-08-08 09:00:00+02:00,80.0199966430664,2024,32
2024-08-08 11:00:00+02:00,79.94000244140625,2024,32
2024-08-08 13:00:00+02:00,79.58000183105469,2024,32
2024-08-08 15:00:00+02:00,79.95999908447266,2024,32
2024-08-08 17:00:00+02:00,79.86000061035156,2024,32
2024-08-09 09:00:00+02:00,79.80000305175781,2024,32
2024-08-09 11:00:00+02:00,80.80000305175781,2024,32
2024-08-09 13:00:00+02:00,80.19999694824219,2024,32
2024-08-09 15:00:00+02:00,79.80000305175781,2024,32
2024-08-09 17:00:00+02:00,79.66000366210938,2024,32
