Datetime,Open,Year,Week
2024-02-05 09:00:00+01:00,98.37000274658203,2024,6
2024-02-05 11:00:00+01:00,96.18000030517578,2024,6
2024-02-05 13:00:00+01:00,96.83999633789062,2024,6
2024-02-05 15:00:00+01:00,96.55000305175781,2024,6
2024-02-05 17:00:00+01:00,96.38999938964844,2024,6
2024-02-06 09:00:00+01:00,97.41999816894531,2024,6
2024-02-06 11:00:00+01:00,96.79000091552734,2024,6
2024-02-06 13:00:00+01:00,96.77999877929688,2024,6
2024-02-06 15:00:00+01:00,96.94000244140625,2024,6
2024-02-06 17:00:00+01:00,97.47000122070312,2024,6
2024-02-07 09:00:00+01:00,98.0999984741211,2024,6
2024-02-07 11:00:00+01:00,99.91000366210938,2024,6
2024-02-07 13:00:00+01:00,99.73999786376953,2024,6
2024-02-07 15:00:00+01:00,99.63999938964844,2024,6
2024-02-07 17:00:00+01:00,98.83999633789062,2024,6
2024-02-08 09:00:00+01:00,99.62999725341797,2024,6
2024-02-08 11:00:00+01:00,99.76000213623047,2024,6
2024-02-08 13:00:00+01:00,100.13999938964844,2024,6
2024-02-08 15:00:00+01:00,101.26000213623047,2024,6
2024-02-08 17:00:00+01:00,101.81999969482422,2024,6
2024-02-09 09:00:00+01:00,102.37999725341797,2024,6
2024-02-09 11:00:00+01:00,101.9800033569336,2024,6
2024-02-09 13:00:00+01:00,102.9000015258789,2024,6
2024-02-09 15:00:00+01:00,102.81999969482422,2024,6
2024-02-09 17:00:00+01:00,102.0,2024,6
