Datetime,Open,Year,Week
2024-03-04 09:00:00+01:00,109.44000244140625,2024,10
2024-03-04 11:00:00+01:00,109.26000213623047,2024,10
2024-03-04 13:00:00+01:00,109.13999938964844,2024,10
2024-03-04 15:00:00+01:00,109.5999984741211,2024,10
2024-03-04 17:00:00+01:00,109.87999725341797,2024,10
2024-03-05 09:00:00+01:00,109.72000122070312,2024,10
2024-03-05 11:00:00+01:00,108.4800033569336,2024,10
2024-03-05 13:00:00+01:00,108.69999694824219,2024,10
2024-03-05 15:00:00+01:00,108.91999816894531,2024,10
2024-03-05 17:00:00+01:00,109.30000305175781,2024,10
2024-03-06 09:00:00+01:00,109.30000305175781,2024,10
2024-03-06 11:00:00+01:00,109.0,2024,10
2024-03-06 13:00:00+01:00,108.30000305175781,2024,10
2024-03-06 15:00:00+01:00,108.37999725341797,2024,10
2024-03-06 17:00:00+01:00,107.83999633789062,2024,10
2024-03-07 09:00:00+01:00,107.04000091552734,2024,10
2024-03-07 11:00:00+01:00,106.18000030517578,2024,10
2024-03-07 13:00:00+01:00,106.69999694824219,2024,10
2024-03-07 15:00:00+01:00,107.08000183105469,2024,10
2024-03-07 17:00:00+01:00,107.31999969482422,2024,10
2024-03-08 09:00:00+01:00,107.13999938964844,2024,10
2024-03-08 11:00:00+01:00,107.30000305175781,2024,10
2024-03-08 13:00:00+01:00,107.5999984741211,2024,10
2024-03-08 15:00:00+01:00,107.76000213623047,2024,10
2024-03-08 17:00:00+01:00,107.55999755859375,2024,10
