Datetime,Open,Year,Week
2024-08-12 09:00:00+02:00,80.0,2024,33
2024-08-12 11:00:00+02:00,79.4000015258789,2024,33
2024-08-12 13:00:00+02:00,79.30000305175781,2024,33
2024-08-12 15:00:00+02:00,79.19999694824219,2024,33
2024-08-12 17:00:00+02:00,79.0,2024,33
2024-08-13 09:00:00+02:00,79.30000305175781,2024,33
2024-08-13 11:00:00+02:00,79.13999938964844,2024,33
2024-08-13 13:00:00+02:00,78.9000015258789,2024,33
2024-08-13 15:00:00+02:00,79.18000030517578,2024,33
2024-08-13 17:00:00+02:00,79.23999786376953,2024,33
2024-08-14 09:00:00+02:00,79.77999877929688,2024,33
2024-08-14 11:00:00+02:00,80.18000030517578,2024,33
2024-08-14 13:00:00+02:00,80.55999755859375,2024,33
2024-08-14 15:00:00+02:00,80.36000061035156,2024,33
2024-08-14 17:00:00+02:00,80.05999755859375,2024,33
2024-08-15 09:00:00+02:00,80.36000061035156,2024,33
2024-08-15 11:00:00+02:00,80.26000213623047,2024,33
2024-08-15 13:00:00+02:00,80.05999755859375,2024,33
2024-08-15 15:00:00+02:00,81.5199966430664,2024,33
2024-08-15 17:00:00+02:00,81.73999786376953,2024,33
2024-08-16 09:00:00+02:00,82.0,2024,33
2024-08-16 11:00:00+02:00,81.81999969482422,2024,33
2024-08-16 13:00:00+02:00,81.94000244140625,2024,33
2024-08-16 15:00:00+02:00,81.4000015258789,2024,33
2024-08-16 17:00:00+02:00,81.77999877929688,2024,33
