Datetime,Open,Year,Week
2024-08-26 09:00:00+02:00,84.23999786376953,2024,35
2024-08-26 11:00:00+02:00,84.80000305175781,2024,35
2024-08-26 13:00:00+02:00,84.9000015258789,2024,35
2024-08-26 15:00:00+02:00,85.08000183105469,2024,35
2024-08-26 17:00:00+02:00,84.91999816894531,2024,35
2024-08-27 09:00:00+02:00,85.0999984741211,2024,35
2024-08-27 11:00:00+02:00,85.83999633789062,2024,35
2024-08-27 13:00:00+02:00,85.81999969482422,2024,35
2024-08-27 15:00:00+02:00,85.45999908447266,2024,35
2024-08-27 17:00:00+02:00,85.12000274658203,2024,35
2024-08-28 09:00:00+02:00,84.94000244140625,2024,35
2024-08-28 11:00:00+02:00,84.33999633789062,2024,35
2024-08-28 13:00:00+02:00,84.18000030517578,2024,35
2024-08-28 15:00:00+02:00,84.0199966430664,2024,35
2024-08-28 17:00:00+02:00,83.95999908447266,2024,35
2024-08-29 09:00:00+02:00,83.4800033569336,2024,35
2024-08-29 11:00:00+02:00,83.9800033569336,2024,35
2024-08-29 13:00:00+02:00,83.69999694824219,2024,35
2024-08-29 15:00:00+02:00,83.58000183105469,2024,35
2024-08-29 17:00:00+02:00,83.81999969482422,2024,35
2024-08-30 09:00:00+02:00,84.0199966430664,2024,35
2024-08-30 11:00:00+02:00,84.08000183105469,2024,35
2024-08-30 13:00:00+02:00,83.81999969482422,2024,35
2024-08-30 15:00:00+02:00,84.0,2024,35
2024-08-30 17:00:00+02:00,83.76000213623047,2024,35
